K_bot3,Success_bot3,Steps_bot3,Survival_bot3
60,True,11,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,True,24,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,7,-0.0
60,False,0,-0.0
60,False,59,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,46,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,True,18,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,24,-0.0
60,False,0,-0.0
60,False,46,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,17,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,43,-0.0
60,False,0,-0.0
60,False,17,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,25,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,49,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,12,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
60,False,0,-0.0
62,False,23,-0.0
62,False,5,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,47,-0.0
62,False,48,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,54,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,True,6,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,20,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,24,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,True,9,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,16,-0.0
62,False,20,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,27,-0.0
62,False,18,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,19,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,46,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,37,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,51,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,True,2,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,45,-0.0
62,False,41,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,True,7,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,12,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,25,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,32,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,34,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,14,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,25,-0.0
62,False,22,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,True,2,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,38,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,True,12,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,30,-0.0
62,False,34,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,True,8,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,43,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,16,-0.0
62,False,0,-0.0
62,False,0,-0.0
62,False,41,-0.0
64,False,38,-0.0
64,False,0,-0.0
64,True,47,-0.0
64,False,10,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,True,16,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,True,3,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,True,4,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,29,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,True,7,-0.0
64,False,0,-0.0
64,False,10,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,42,-0.0
64,False,0,-0.0
64,False,21,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,True,23,-0.0
64,False,0,-0.0
64,False,42,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,14,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,20,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,True,7,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,23,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,4,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,28,-0.0
64,False,0,-0.0
64,False,23,-0.0
64,False,0,-0.0
64,False,7,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,11,-0.0
64,False,38,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,True,22,-0.0
64,True,3,-0.0
64,False,0,-0.0
64,False,16,-0.0
64,False,0,-0.0
64,False,21,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,28,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,True,2,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,25,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,11,-0.0
64,False,0,-0.0
64,False,38,-0.0
64,False,0,-0.0
64,False,47,-0.0
64,False,0,-0.0
64,True,6,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,28,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,True,16,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,8,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,48,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
64,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,8,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,True,7,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,47,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,True,17,-0.0
66,False,0,-0.0
66,False,13,-0.0
66,False,0,-0.0
66,False,24,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,32,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,29,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,18,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,True,10,-0.0
66,True,3,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,15,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,True,3,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,58,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,True,3,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,True,16,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,True,3,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,True,22,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,12,-0.0
66,False,0,-0.0
66,True,19,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,22,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,14,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,True,2,-0.0
66,True,13,-0.0
66,False,0,-0.0
66,False,59,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,6,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,13,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,29,-0.0
66,False,41,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,True,4,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,True,4,-0.0
66,False,0,-0.0
66,False,24,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,18,-0.0
66,True,8,-0.0
66,False,0,-0.0
66,True,14,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,True,12,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,11,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,True,12,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
66,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,57,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,11,-0.0
68,False,0,-0.0
68,False,5,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,9,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,4,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,True,18,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,13,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,21,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,35,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,14,-0.0
68,False,7,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,True,5,-0.0
68,False,14,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,True,16,-0.0
68,True,5,-0.0
68,False,33,-0.0
68,False,23,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,3,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,16,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,19,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,20,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
68,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,True,30,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,True,11,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,True,4,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,3,-0.0
70,False,17,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,33,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,16,-0.0
70,False,0,-0.0
70,False,7,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,27,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,23,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,45,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,True,2,-0.0
70,False,40,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,True,9,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,15,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,True,14,-0.0
70,False,0,-0.0
70,True,7,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,True,10,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,19,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,15,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,8,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,True,21,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,41,-0.0
70,True,10,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,31,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,0,-0.0
70,False,27,-0.0
